alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
3.3000000000000003,1.2000000000000002,0.5,25,11,"[9.58592016 3.41383972 1.4942045  3.11350454 4.45093037 3.26708954
 5.53812784 2.62891276 3.78857143 3.51073401 7.56488329]",26.574210057511873,3.644271854606245,3.0,3.644271854606245,3.0,3.644271854606245,25.0,3.644271854606245,3.0,3.644271854606245,25.0
4.100000000000001,1.8000000000000007,0.5,25,15,"[ 5.13648136 11.74796884  7.31937252  5.82584102  8.6437548   7.89225671
  7.96637674  7.39287799  3.82328271  9.07672111  5.37348008  8.7664485
 12.48773432  5.51537117  5.67283176]",66.48601845186467,3.6829673449196747,5.0,5.758495945739163,4.0,2.100112772888586,3.6829673449196747,7.938830025739158,4.0,7.282508937888586,3.740681318987342
3.0,1.8000000000000007,0.5,25,15,"[ 5.20570837  5.04051915  0.93547335  2.80150248 11.68091039  8.80478672
  3.97637201  1.52250633  3.26261758  1.89222126 10.2020563   0.56317432
  7.73436177 14.26105648  4.53517612]",51.08870398615004,10.0740188889452,3.0,10.0740188889452,3.0,10.0740188889452,2.8328124546658415,10.0740188889452,3.0,10.0740188889452,2.8328124546658415
3.6000000000000005,1.1,0.5,25,29,"[3.05769505 3.814929   3.4648042  2.70183115 5.07639389 5.27582406
 3.70211769 2.63988139 6.30517883 1.92314734 4.39921016 3.6262118
 5.07822718 2.64497439 2.78009405 6.75992906 5.29219714 3.99384926
 2.14007673 1.71081837 3.06944475 2.96378337 2.56858109 2.60144073
 8.79243532 3.03890208 5.52119559 3.66347232 3.3013957 ]",72.23829604257736,1.8155451931755024,9.0,4.968134608423931,8.0,5.989784325672304,3.418626309734563,5.293309722494719,7.0,6.0149297587201005,5.961312908058723
3.8000000000000007,1.3000000000000003,0.5,25,12,"[2.03759847 1.87356203 8.35941033 5.75825051 5.13669757 3.36370642
 3.21947876 1.19714294 7.1361459  2.14966552 5.61482639 5.91175058]",30.495400741657186,4.496131926736339,3.0,4.496131926736339,3.0,4.496131926736339,25.0,3.1196530975649317,3.0,3.1196530975649317,25.0
3.2,1.4000000000000004,0.5,25,10,"[ 2.52428093  6.4684781   3.63194953 11.56887006  1.55229554  4.28886634
 12.24038836  4.7834895   4.92161887  4.46009522]",31.008783590223448,6.40342015118544,3.0,6.40342015118544,3.0,6.40342015118544,25.0,6.40342015118544,3.0,6.40342015118544,25.0
4.100000000000001,1.2000000000000002,0.5,25,12,"[ 4.16481092  4.48909066  3.61875197  6.60364681 11.59147881  6.86273387
  2.60013209  2.38262706  4.31738502  7.51818441  5.59127861  6.31973865]",43.78000138953079,5.003601966341954,3.0,5.003601966341954,3.0,5.003601966341954,25.0,5.003601966341954,3.0,5.003601966341954,25.0
3.1,1.3000000000000003,0.5,25,27,"[ 5.17624782  2.33485916  2.88225414  2.89024898  5.50531664  4.42067416
  5.05834801  3.37288981  3.22997938  2.04868549  5.73996957  7.25425917
  5.08977219  0.56832467  2.67959537  2.63651034  6.02721156  4.07863318
  3.08564239  3.63408942 10.58256474 10.08669798  1.0347039   4.31577283
  2.53467202  4.96348121  4.04207848]",90.61357881903365,7.13327134165921,3.0,7.13327134165921,3.0,7.13327134165921,2.9354885343339916,7.13327134165921,3.0,7.13327134165921,2.9354885343339916
4.100000000000001,1.8000000000000007,0.5,25,11,"[ 3.45227441  4.35637076  4.677418    8.84155795  5.35602065 16.10075719
  5.50186898  6.2294454   6.66473856  6.72620983 11.62385302]",50.360675143051004,8.341888216267918,3.0,8.341888216267918,3.0,8.341888216267918,1.2430989180175942,8.341888216267918,3.0,8.341888216267918,1.2430989180175942
4.700000000000001,1.2000000000000002,0.5,25,14,"[7.14521408 5.64718097 2.88487479 4.09850166 5.08239621 4.43991096
 3.03004846 6.35004396 9.84407274 4.96100743 7.00875833 5.63222261
 4.93936227 4.73337476]",45.73526375071912,6.270213867332263,3.0,6.270213867332263,3.0,6.270213867332263,2.6017688964815093,5.142967001132462,4.0,5.077831147332262,2.6017688964815093
3.2,1.6000000000000005,0.5,25,11,"[7.11548295 4.42336237 2.88523234 7.49186981 2.91141931 4.89395439
 4.00638649 4.92724997 5.57888029 4.50909284 3.65392433]",29.03298249242951,3.929241194614278,3.0,3.929241194614278,3.0,3.929241194614278,25.0,4.355266794614277,3.0,4.355266794614277,25.0
4.200000000000001,1.4000000000000004,0.5,25,11,"[ 6.44990656  7.78999232 10.08782445  4.53862537  2.89365543  3.740303
 12.10815177  4.61469233  3.32538389  4.88502556  8.12522681]",33.70088355775449,1.5489499058824379,5.0,1.5489499058824379,5.0,25.0,1.5489499058824379,4.438770483253734,3.0,4.438770483253734,1.5489499058824379
3.1,1.4000000000000004,0.5,25,11,"[3.96587767 4.33879634 2.55580939 2.68233291 1.63962005 3.84346627
 1.34961372 5.16924717 5.41824288 8.3705142  4.14432783]",23.565750661724977,3.1846407290838066,4.0,4.176355480981364,3.0,4.176355480981364,2.364830703210661,4.250719000981363,3.0,4.250719000981363,2.364830703210661
3.1,1.6000000000000005,0.5,25,16,"[ 4.76587582  5.47489716  3.46078403  3.87109852 17.32985486  3.25726889
  2.54632739  3.02774147  4.67902441  1.13643215  3.89522214  5.0440693
  3.79420616  4.92488894  3.10710673  5.21520533]",53.05874393276304,2.4493019198070627,4.0,4.216069865109418,3.0,4.216069865109418,25.0,4.384851178727892,3.0,4.384851178727892,25.0
4.800000000000002,1.5000000000000004,0.5,25,20,"[ 6.01652396  6.09821608  6.41645748  4.65875596  8.28305086  9.77362373
  3.33517555  8.54295792  5.97515728  6.42186725  3.08362283 12.61781248
  3.28663911  5.72520723 12.90012145  7.31723942  8.56402066  5.15244862
  6.78267441  4.35310981]",85.90453757893906,3.7608542215540908,6.0,8.60945360793471,5.0,5.881682642988601,8.60945360793471,5.2153627279347035,5.0,4.636938781236374,5.2153627279347035
4.900000000000002,1.2000000000000002,0.5,25,24,"[ 8.65702784 12.17088564  9.6109664   3.95912846  3.96356367  5.66134657
  6.94781756  8.21222027  6.180998    2.93117927  6.03004806  2.29443454
  6.90037488  8.25236502  6.69466659  8.60288622  2.29917734  6.73068301
  2.03875386  5.77745015  5.33933641  3.14572684  7.19438536  6.15665654]",97.03905692744365,25.0,9.0,25.0,8.0,25.0,25.0,4.814073084633819,5.0,3.0338268293835853,4.814073084633819
4.300000000000001,1.3000000000000003,0.5,25,22,"[ 3.0274376   7.00329946  3.19328044  3.67882217  7.54683764  6.31022085
  3.49252278  3.00862921  7.75376213  1.85119458  7.10186504 11.05573587
  4.40776496  4.83191844  4.60672881  8.97138391  2.13282441  2.94895199
  5.11407767  4.92756783  8.07464637  5.2330787 ]",87.8966366136628,7.57594838217063,3.0,7.57594838217063,3.0,7.57594838217063,1.9631184752124184,5.460210374002031,3.0,5.460210374002031,1.9631184752124184
4.300000000000001,1.3000000000000003,0.5,25,25,"[4.61745264 6.01050489 4.4733693  5.17608759 5.78735133 1.2126589
 6.48911603 8.53725183 8.62831751 4.76678519 8.19559074 2.04393909
 7.70500226 7.04640455 5.43088175 5.34693024 7.31487303 5.64046996
 9.88734314 2.90171745 5.13658294 4.12630355 6.60402895 5.62876134
 3.29046006]",90.4858658092449,12.117446906070377,6.0,12.117446906070377,6.0,8.076896974964924,5.837177755567424,11.296323495692825,6.0,9.196622003444524,9.17906126652143
4.100000000000001,1.1,0.5,25,20,"[ 4.29593157  2.35294604  7.37563751  3.64721134  3.51105995  3.52412996
  7.78497052  4.28029743  7.23705025  6.07049721  3.59819892  3.61827395
  4.29411178  3.07742518  6.1554924   5.56625391  8.92494079  1.73656174
 10.33507467  5.41846318]",66.58683481256978,10.687934274681176,3.0,10.687934274681176,3.0,10.687934274681176,7.5174535396300115,11.096589188396287,3.0,11.096589188396287,7.5174535396300115
3.4000000000000004,1.9000000000000008,0.5,25,10,"[ 6.21688357  6.89759229  9.30440534  6.82837429  4.15175557  3.14006212
 12.59560304  5.05448934  3.39601682  8.01966563]",36.969940592993,25.0,4.0,25.0,4.0,25.0,25.0,3.10801310452333,3.0,3.10801310452333,25.0
4.600000000000001,1.5000000000000004,0.5,25,21,"[ 3.92040955  2.10536571 14.56071033  1.19262319 12.48391098 10.00292473
  5.24143385  7.43449809  9.13002072  5.34770118  3.94388781  3.50408869
 12.84084381  3.44989513  8.97291837  9.89566744 14.68330864  9.77659226
  4.78541809  4.44754934  7.56948605]",95.49349438567836,19.008325386940328,4.0,19.008325386940328,4.0,13.82353521822374,12.766369897854162,12.640505255693341,5.0,12.717812338223752,12.640505255693341
4.300000000000001,1.9000000000000008,0.5,25,11,"[11.8415825  14.67973404  4.88094199  7.23275619  3.58225823  5.81687505
  5.19658534  7.56803149  8.49570674  8.2566547   6.17638998]",40.69150121405492,0.40937104363465693,5.0,0.40937104363465693,5.0,25.0,0.40937104363465693,0.727368211660071,4.0,0.47803878037102976,0.40937104363465693
3.1,1.3000000000000003,0.5,25,14,"[2.47058785 4.89543185 2.2878128  4.21763532 6.19337821 2.96350373
 0.46025381 1.78765642 2.15258649 2.41649656 5.29772996 2.33727726
 2.1594826  6.77006807]",26.56736850931128,2.21941176045749,4.0,4.07791549937259,3.0,4.07791549937259,25.0,25.0,5.0,1.813692454372589,25.0
3.0,1.7000000000000006,0.5,25,18,"[3.44194874 3.4252258  0.71144403 8.73028419 4.08978033 4.20550368
 3.04699799 5.83395543 5.53875558 2.494071   3.66306679 2.22904528
 1.50428654 3.87021545 1.86475562 6.32929292 3.80176892 6.32755523]",55.02184108244536,4.253746923875127,3.0,4.253746923875127,3.0,4.253746923875127,25.0,25.0,4.0,0.545848905097813,25.0
3.5000000000000004,1.5000000000000004,0.5,25,21,"[ 1.95532996  4.5849022   7.86213809 12.07840092  5.27930296  2.51647677
  4.67090784  2.67128267  2.84650116  3.92124361  0.93852505  5.33986918
  4.88129261 12.55978219  6.74669192  4.94700936  7.53933179  6.47030103
  2.02440093  3.94272457  3.00577079]",77.18930256594975,7.595256393682412,3.0,7.595256393682412,3.0,7.595256393682412,25.0,1.5560559343058955,4.0,6.058838231657283,25.0
4.400000000000001,1.1,0.5,25,14,"[ 5.21830916  4.70850139  1.03770866  5.73237564  9.10508855  8.86765451
  7.18734943  2.86768082  4.16273866 10.82560404  8.26270315  3.00754379
  8.13787353  3.54946481]",63.7520902613277,3.9769933422117845,3.0,3.9769933422117845,3.0,3.9769933422117845,25.0,3.9769933422117845,3.0,3.9769933422117845,25.0
3.4000000000000004,1.5000000000000004,0.5,25,18,"[ 4.39615342  4.58435367  6.10680183  6.37031471  3.9994944   3.41415702
  2.17504573  4.80090519  2.76152438 10.54967864  2.50143506  2.39770808
  3.5489171   5.23262354  5.38236589  4.17471192  3.70810368  6.59572203]",60.205095209258644,25.0,6.0,25.0,5.0,25.0,25.0,2.3567933695620837,3.0,2.3567933695620837,25.0
4.600000000000001,1.5000000000000004,0.5,25,21,"[ 6.12006118  9.28079517 10.16708141 11.81929029 15.53491669  7.47294484
  3.5973083   8.76536642  8.99150402  3.80427529  5.15855693  4.47502971
  6.01272676  3.92507816  4.85051772  7.75971036 11.07343544  8.07407482
  4.78622402  8.53976081  5.37907183]",98.37835068070454,25.0,9.0,25.0,8.0,25.0,25.0,7.851460039611467,4.0,10.376324383511147,2.143617387905266
3.8000000000000007,1.4000000000000004,0.5,25,23,"[ 4.46194017  2.46665809  7.69090427  6.6377294   5.21703075  7.83862259
  9.39121023  3.37675396  2.05389701  1.98178735  4.70776241  7.51741031
  4.1047543   5.32553141  7.3603475   3.69454598 10.16726328  7.56877472
  7.86056086  2.9665071   1.96510735  5.45660911  0.81933281]",94.67943012774072,5.6660541550113805,3.0,5.6660541550113805,3.0,5.6660541550113805,25.0,5.6660541550113805,3.0,5.6660541550113805,25.0
3.7000000000000006,1.5000000000000004,0.5,25,20,"[4.18691803 4.23496897 0.53154668 5.99029959 4.08582155 4.18179994
 5.8221668  7.20538383 7.65706847 6.04157181 2.08982846 6.7449235
 4.25673998 5.7146815  4.85006566 3.82858048 9.27976686 5.11064371
 6.23096446 6.38996045]",78.23004206204531,8.625112499957112,3.0,8.625112499957112,3.0,8.625112499957112,3.5870519321273235,7.681809045979769,3.0,7.681809045979769,3.5870519321273235
3.6000000000000005,1.6000000000000005,0.5,25,15,"[ 5.08680149  7.07155309  8.71404881  4.27544889  8.29425927  7.20177606
  6.90215096  3.12869581  5.81240551  3.51574071  8.66240756  4.35501337
  0.95639516 10.79077829  7.8928759 ]",57.987370180166096,3.8186217792948725,4.0,3.8186217792948725,4.0,25.0,0.6154345729737543,6.900288655779576,3.0,6.900288655779576,0.6154345729737543
4.900000000000002,1.6000000000000005,0.5,25,16,"[ 3.54080677  8.70002015  2.73085876  4.76724278  7.57781286 10.50688494
  5.19518784  5.74710669 14.95338497  3.31164688  7.28361215 12.3362235
 11.03971529  5.67461412  5.33866006  8.42173616]",78.98121390123592,11.586307168873695,3.0,11.586307168873695,3.0,11.586307168873695,5.413779349957487,8.8769010459309,4.0,7.447072204491654,5.413779349957487
3.7000000000000006,1.3000000000000003,0.5,25,16,"[2.77205068 1.5647363  4.21441098 1.38013689 6.07237809 2.0847317
 1.52430472 6.68628246 8.21746163 3.96993292 3.60362716 2.61005579
 3.90556756 5.64682598 2.7639093  5.09855812]",47.10409054799016,3.2298408901101574,3.0,3.2298408901101574,3.0,3.2298408901101574,25.0,1.7167533641052337,3.0,1.7167533641052337,25.0
4.800000000000002,1.9000000000000008,0.5,25,14,"[ 9.73518189 13.47764592  5.69010815  5.87025813  7.15334817  4.96943578
 16.78741192  9.02113328 11.0296376   3.67344757  7.62948332  9.01796724
  2.59079713 15.91893054]",69.12465921208938,5.756792589257749,5.0,6.915553081741912,4.0,0.6530040726405346,5.756792589257749,5.770084921741919,4.0,4.258255902640535,5.756792589257749
4.000000000000001,1.4000000000000004,0.5,25,28,"[ 4.31288422  1.84316715 10.19435628  3.10881506  6.41976476  5.22839059
  7.08863448  2.29516093  2.63531225 10.71006281  4.60085523  3.82076404
  5.23162792  8.88462595  3.24586439  4.95738229  1.90997967  6.68987063
  4.76294027  1.51047362  2.61536333  1.04029749  6.58151634  3.89115299
  5.92737869  2.67813518  2.38041835 10.61150251]",96.33281542626555,25.0,8.0,7.171674315372513,4.0,25.0,2.6770328965813803,25.0,8.0,25.0,25.0
4.200000000000001,1.5000000000000004,0.5,25,16,"[ 8.50056758 10.48100126  7.96244662 15.88424725  7.83720244  3.01797612
  6.84129245  7.39003891  5.96706098  7.01462214  3.87098001  1.83094773
  8.29870869  8.56601941  1.36404278  5.29845935]",70.86884987048141,25.0,7.0,25.0,6.0,25.0,25.0,6.1563741975868425,3.0,6.1563741975868425,25.0
4.900000000000002,1.7000000000000006,0.5,25,29,"[ 7.22554765  4.97238348 10.04498864  2.7263242   8.39095804  5.74139556
  8.51770963  5.45102685 12.45035536 13.1057682   7.9558878   4.54018888
 10.44637198 11.21544364  5.84786203 11.58751987  6.46612418 12.02076529
  8.27938932  9.39405095  6.06552433  7.431821    7.3313585   8.04637053
  6.10151655  5.38138146 11.45968408  4.7929668   4.17890903]",168.5826178514901,16.808866005443065,4.0,16.808866005443065,4.0,12.70768135652466,12.613386984125341,6.089621813009003,6.0,1.9927168765246535,4.789879914870397
4.600000000000001,1.9000000000000008,0.5,25,24,"[11.79499457  4.71276567  4.06308553  3.99245425 13.04326013  8.14546716
  5.20527328  2.99823163  9.13330744  4.56092442 10.22214008  6.76428814
  6.89581728  8.17139614  7.86941342 13.97101094  6.88880975  4.58612247
  7.94460229  8.80687285  5.27801406  7.74525112 14.98670301  6.76516753]",144.30566755743394,9.834429916218042,3.0,9.834429916218042,3.0,9.834429916218042,1.3165727227916335,0.498431128938293,4.0,25.0,25.0
4.000000000000001,1.7000000000000006,0.5,25,19,"[ 7.51137821  5.57402575  3.55130732  9.38715584  8.53398892  8.27602765
 10.45109533  2.55802369  4.8998992   8.13469159 10.6528106   9.87265266
 13.53993634 10.60715996  5.48794176  7.18966818  9.35557133  3.01297675
 11.01298489]",113.5751036223266,9.698740538100495,3.0,9.698740538100495,3.0,9.698740538100495,0.7381681571666832,9.698740538100495,3.0,9.698740538100495,0.7381681571666832
3.1,1.3000000000000003,0.5,25,25,"[1.86498395 5.80864239 2.2374461  8.61196695 5.69998603 8.71482094
 4.86801176 3.0940073  2.75887648 2.96304748 5.25041739 2.79897696
 1.15015364 5.11176959 6.16936677 3.38512596 5.27823256 7.3685534
 6.00104128 1.94619443 2.38880396 1.77715225 8.98107648 4.09357318
 4.28022978]",83.24405801297851,9.72366327877662,3.0,9.72366327877662,3.0,9.72366327877662,2.567686786907082,9.72366327877662,3.0,9.72366327877662,2.567686786907082
4.200000000000001,1.1,0.5,25,23,"[ 3.64942149  5.64393562  4.07013337  3.09055579  5.49123037  2.12942042
  5.5925669   5.22831435  8.49639597  6.24640199  7.22444182  2.55718205
 11.15499337  1.29171904  3.45077278  6.00852518  4.09537102  7.50175437
  3.76967523  4.65978687  3.92786515  4.02256315  5.31421569]",74.01327343500391,8.264635743326032,6.0,12.074961142410089,4.0,6.081907498973983,9.32934595531362,11.649878179912044,4.0,10.967369833123684,9.32934595531362
4.400000000000001,1.9000000000000008,0.5,25,11,"[12.61432674 12.25397552 12.77904835 14.6829376   6.17280123 12.39305709
  6.57627841 13.58399278 15.3990851  12.80172126  4.49386412]",65.62690546692313,25.0,5.0,25.0,5.0,25.0,25.0,10.238416054155522,3.0,10.238416054155522,25.0
4.100000000000001,1.9000000000000008,0.5,25,10,"[ 7.90841305  8.38441685  7.10590899  5.08932679 13.82284621 10.73409138
 16.5671933   3.37891865  9.0426249   4.78138426]",47.07803519253456,5.624511753265004,4.0,4.409664041954386,3.0,4.409664041954386,25.0,8.169175147523923,3.0,8.169175147523923,25.0
3.5000000000000004,1.3000000000000003,0.5,25,27,"[6.6816475  2.69057776 3.73340485 6.95359366 5.2981365  1.26777168
 4.7056915  3.17672096 4.45555014 2.47553441 5.22912762 4.41711109
 4.81516346 4.5779275  6.7660953  4.94083252 5.26272334 2.0749783
 7.97789237 2.15954111 5.92110658 1.49142349 2.81575527 5.8207624
 4.11074748 6.91941858 7.09689336]",95.11820841790824,7.8061450985398295,3.0,7.8061450985398295,3.0,7.8061450985398295,25.0,7.8061450985398295,3.0,7.8061450985398295,1.6802800212852276
3.5000000000000004,1.1,0.5,25,12,"[9.36729769 3.67715728 2.9804119  5.19886975 4.0516299  5.00371165
 3.75321614 4.06415326 5.05804104 9.81784638 4.18856268 0.54846444]",34.184617926626395,2.6218828247346195,3.0,2.6218828247346195,3.0,2.6218828247346195,25.0,3.749938661421421,3.0,3.749938661421421,25.0
3.1,1.8000000000000007,0.5,25,13,"[ 3.30225984  2.31701685  3.23526711  6.02168496  7.99054101  2.78807263
  3.50150823  8.73777534  3.90542421 12.13236801  2.72301827  9.40747135
 10.65996042]",58.37238856452251,4.747717933282715,3.0,4.747717933282715,3.0,4.747717933282715,25.0,4.747717933282715,3.0,4.747717933282715,25.0
4.700000000000001,1.9000000000000008,0.5,25,15,"[10.7761559   1.07930038  9.07697399  5.48228741  7.14941431  9.09718526
  8.150311    6.57235017  7.72618592 12.7846484   3.92301813  6.98174479
  6.25291822  2.54107789  4.22010995]",61.93989999684403,6.729532023398811,4.0,7.3229911662367115,3.0,7.3229911662367115,3.1548248678050044,25.0,6.0,25.0,25.0
4.500000000000002,1.5000000000000004,0.5,25,20,"[ 6.38706921 10.44468937  4.08999849 11.11608122  3.62569304  7.57084453
  3.55486809  3.79430813  4.3866048   9.78163412 11.57725441  3.73815506
  2.79185185  5.78499098  6.13291549  9.33720517  5.91497115 11.11267407
  6.582935    3.76178399]",82.5892167382805,0.5363315118266883,6.0,0.5363315118266883,6.0,2.7457250682943197,1.6277326582426639,4.501053618242665,5.0,5.282362508294327,4.501053618242665
3.900000000000001,1.4000000000000004,0.5,25,18,"[ 6.83086319  6.816745    6.86189025  6.89626783  6.69065403  3.11064658
  8.14218011  9.48585741 13.22402146  3.71407117  2.4295238   2.875272
  4.1990793   8.6867768   7.04446775  1.31207147  4.57163912  2.19314234]",61.824510099499015,25.0,7.0,1.3616670382566411,6.0,25.0,25.0,7.291824541790156,4.0,8.119712694344472,4.582119596147365
4.100000000000001,1.1,0.5,25,20,"[2.21223149 4.91170375 2.47335558 4.50848893 4.69880143 1.7618329
 3.16205976 1.22508849 1.81712013 9.89816352 2.61562395 8.85907031
 3.92685682 6.64369005 3.84765827 7.6329254  2.68858037 5.15991736
 5.53028992 6.9651592 ]",56.751481478327236,12.094922663569243,3.0,12.094922663569243,3.0,12.094922663569243,7.491277485952608,7.491277485952608,5.0,8.371993322732862,7.491277485952608
3.1,1.9000000000000008,0.5,25,21,"[3.3610357  5.95075205 9.21743291 6.37389943 4.69082045 9.15306429
 3.86146105 5.84284995 2.79670143 2.1227434  3.37486688 2.57741982
 8.86071855 1.79290295 3.46632827 1.79375762 6.47763051 4.42508751
 1.02329857 4.57642111 9.89800462]",63.924479880251916,25.0,9.0,25.0,8.0,25.0,25.0,25.0,8.0,25.0,25.0
4.700000000000001,1.7000000000000006,0.5,25,24,"[14.01393442  4.35889092  8.88466003  7.76975777  4.36257326  4.49910351
  3.08447621  7.04593605  0.97654646 13.74718982  5.06855171  3.98807079
  6.54659655  5.19712383 15.98802484 10.72422256  7.26258128  8.6804959
 11.79139811  3.73353034  3.28714967  3.98756298 13.11857784  3.53690583]",118.53729020083885,4.613825288515102,6.0,4.613825288515102,6.0,25.0,25.0,2.144474207060739,7.0,25.0,25.0
4.500000000000002,1.8000000000000007,0.5,25,28,"[ 9.14537855  4.42215449 14.58594131 13.02209279 11.4315179   2.74550115
  5.12364588 11.46427234  4.47532615  3.07291165  2.7536047   3.56437347
  5.15993215 11.49431882  5.48444729  3.13829368  8.21038331  6.16381866
  5.85053593  8.87029343  5.2623436  14.99005021 14.29545119  6.27067842
  9.93781275  7.82981675  3.83438917  9.8279833 ]",134.61186018982474,25.0,10.0,25.0,10.0,25.0,25.0,25.0,8.0,25.0,25.0
3.0,1.7000000000000006,0.5,25,21,"[1.47458574 2.74445366 3.78796716 3.87311527 6.92038517 5.83750635
 9.88603612 6.04703551 1.80623382 3.89830499 3.14094155 9.16641362
 5.0325234  1.91126236 6.54287507 6.34723101 2.27496925 3.92559313
 7.4411007  3.44313107 3.16547917]",72.16073082206326,9.249703364071948,3.0,9.249703364071948,3.0,9.249703364071948,3.852953144645241,6.724068135103579,3.0,6.724068135103579,3.852953144645241
3.1,1.2000000000000002,0.5,25,21,"[ 1.1950782   3.4243818   2.20670367  5.50383134  2.28208853  2.69018258
 10.19149239  2.83617148  2.90104115  2.65628301  3.36213208  0.6963159
  2.46578177  0.80438093  1.58215122  2.25059799  5.84677422  4.02130978
  2.6266765   2.53503247  1.14329105]",43.00871410182453,6.69341015754091,3.0,6.69341015754091,3.0,6.69341015754091,2.8004502192612897,0.5116322301735536,5.0,0.8857262484531745,0.5116322301735536
3.6000000000000005,1.1,0.5,25,21,"[3.67048984 3.29197371 2.39567036 5.76847241 3.98122708 4.65672371
 7.80636897 5.28624184 0.73506925 5.36018526 3.64383926 2.40882193
 4.37297026 2.11328464 5.0643204  0.3119163  2.31917822 8.37553021
 4.30231561 5.94854749 3.78041836]",54.87445381477996,7.268068827264791,4.0,10.04331382771798,3.0,10.04331382771798,5.805638941343439,8.59205415445674,3.0,8.59205415445674,5.805638941343439
3.1,1.2000000000000002,0.5,25,11,"[4.88064032 1.39696655 1.92721777 1.90336388 1.0908319  3.14651818
 2.21342882 2.00386628 3.31829976 1.29534425 2.96865189]",14.854598390515044,1.5428532803615376,3.0,1.5428532803615376,3.0,1.5428532803615376,0.04575538943362467,25.0,4.0,25.0,0.04575538943362467
3.5000000000000004,1.7000000000000006,0.5,25,23,"[ 4.51359739  7.69545665  2.87454977  7.72199059  8.19199791  5.91925412
  5.96925477  6.73193454  3.27482357  0.58482637  4.88176543  9.25157185
 13.63762745  2.18785448  3.65717928  3.89395943  3.43129224 10.29470333
  4.93756916 10.61632912  1.61340008  8.08958523  3.54866618]",99.28631917739187,9.574632974622332,3.0,9.574632974622332,3.0,9.574632974622332,1.6176387276137092,7.319619128318273,3.0,7.319619128318273,1.6176387276137092
3.900000000000001,1.9000000000000008,0.5,25,14,"[ 8.3783364  12.84983702  7.90818624  4.62308297  1.89089054 12.74177395
  2.90052091  7.23342707 10.81942225  8.93501755  6.84481265  4.5106876
 10.85203557  9.93422292]",57.45795191360134,8.656984276266762,5.0,8.656984276266762,5.0,25.0,8.656984276266762,8.470293184102914,4.0,7.213837227107611,8.656984276266762
4.100000000000001,1.7000000000000006,0.5,25,16,"[16.49594835  5.84118626  1.78719576  5.04165857  3.3888553   7.93042374
  6.8011105   4.40841235  6.09921832  7.63026493  5.6301298   7.18343574
  3.67776665  2.85059921  1.41788713 10.97234803]",57.9658663974345,3.317865001805508,5.0,3.317865001805508,5.0,25.0,3.317865001805508,25.0,4.0,25.0,1.0003617205227542
3.8000000000000007,1.4000000000000004,0.5,25,21,"[ 4.86918724  6.39264198  9.88295235 11.7365766   3.51379681  2.50674921
  6.49451415  8.68073861  1.88528396 10.11209137  6.00350656  2.50751111
  3.09846315  2.66589237  5.20947773  5.64594308  1.46773129  6.43666745
  5.88206166  5.18724091  8.4798817 ]",83.08567808108181,25.0,6.0,25.0,6.0,25.0,25.0,7.2142248297569935,3.0,7.2142248297569935,25.0
3.6000000000000005,1.4000000000000004,0.5,25,18,"[ 2.90426993 10.82626313  6.33884832  1.34740418  4.72152169  6.01788617
  4.31619871  4.39512527 11.88914892  6.63670516  7.95473208  7.01269947
  5.6519407   4.2962074   4.37381549  3.61391197  3.93968227  5.45025655]",64.94086299100951,7.664484430356033,4.0,7.664484430356033,4.0,25.0,5.303723585010992,8.338186518521624,3.0,8.338186518521624,5.303723585010992
4.000000000000001,1.2000000000000002,0.5,25,10,"[3.82719642 3.7608138  2.53870068 1.78053403 2.77975528 2.58251232
 6.98113686 3.34480759 6.09399244 1.86370134]",18.42404034914091,2.610932747765684,4.0,2.700662491217159,3.0,2.700662491217159,1.2210551056321037,0.8858727412171596,3.0,0.8858727412171596,1.2210551056321037
4.300000000000001,1.6000000000000005,0.5,25,11,"[ 8.32138258  7.31666898  6.87708728  5.08203166  9.31519929 14.93880036
 13.62238955  6.693946    6.81870428 10.57380162  5.70158558]",57.83036004636737,4.917033318452667,4.0,6.353044052248663,3.0,6.353044052248663,0.2594336729676954,7.458049149880388,3.0,7.458049149880388,0.2594336729676954
4.900000000000002,1.6000000000000005,0.5,25,24,"[ 8.51987065  5.10848909  9.49157126  4.75249615  3.78602626  7.09677939
  8.67571474  5.53837806  7.50145941  3.69155601  4.51624109  6.13578736
  4.72829285  7.40152669  6.32725917  4.2507974  12.6615256   4.83016949
  7.38631302  5.5593461  10.98789058 12.64847662  6.08148066 13.32700005]",109.65593717623085,14.84502855405161,5.0,14.84502855405161,5.0,25.0,14.84502855405161,3.8667258551990216,8.0,25.0,2.909018902167034
