alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.7000000000000015,1.3000000000000003,0.5,25,23,"[0.99655668 4.99960455 5.86152932 2.15575595 3.2307733  1.52835953
 2.24216206 4.5827956  3.32078965 3.17034326 5.14325995 3.18481024
 5.88261774 4.36127758 8.75083761 1.74748574 5.78077732 2.54588531
 3.83363765 5.75709127 0.63277155 2.33393699 3.02798517]",37.77736795117804,13.13946734259045,7.0,13.13946734259045,7.0,4.306268417304935,8.829715471612992,9.314382951119619,8.0,7.9020136973049375,8.540924431612993
1.0,1.7000000000000006,0.5,25,24,"[1.8843823  0.69542935 0.37451397 0.38948541 1.86420821 2.33378267
 0.50332792 5.64761803 2.45384729 1.53279673 0.11089119 0.47235206
 0.57007942 2.6313711  4.01081291 6.51012501 0.82105273 1.28574093
 2.45175556 0.65686586 4.30566413 0.32104826 1.08065527 1.80886339]",22.14323214212149,9.809555966493807,3.0,9.809555966493807,3.0,9.809555966493807,8.682709155860035,8.745195082554552,3.0,8.745195082554552,8.682709155860035
2.8000000000000016,1.2000000000000002,0.5,25,15,"[2.97448569 1.31584008 2.73873743 3.2344436  6.83899762 4.23562438
 5.27081829 7.07532576 4.01228369 2.91513732 0.41174735 2.49620461
 1.00814837 1.1647557  1.37186946]",24.32572974178185,7.854813200077761,3.0,7.854813200077761,3.0,7.854813200077761,2.3944672273342036,5.0584735578575035,4.0,5.1472473559686875,2.8180925914432784
1.5000000000000004,1.4000000000000004,0.5,25,15,"[2.39192382 2.00875036 0.3031754  1.66344168 2.08648066 0.3176429
 2.09333468 3.16041603 2.13026598 0.57043115 0.11277965 0.16396015
 5.3514557  2.08301921 1.9391736 ]",7.731602705224229,4.936616725842761,6.0,4.4738993851772015,4.0,5.0745949465824065,3.5448379351650967,3.585208473454875,6.0,2.969025661582405,2.875556335165099
2.5000000000000013,1.3000000000000003,0.5,25,14,"[0.61325574 2.37974354 4.56520475 5.71866561 1.93142469 1.54697325
 5.87039096 1.35414134 1.57661101 0.87514508 7.080881   6.14548955
 1.22212942 1.72043878]",17.00512881164036,8.513746940389835,3.0,8.513746940389835,3.0,8.513746940389835,4.927693790056683,4.4200491618323845,6.0,4.867171590389834,3.939803870056682
2.300000000000001,1.3000000000000003,0.5,25,10,"[0.26108426 5.8803059  3.80277097 4.64449653 3.49160232 2.09578571
 2.69155548 2.4464271  2.96659307 2.59650916]",11.612932789881006,4.660018294313861,3.0,4.660018294313861,3.0,4.660018294313861,0.5919688707563573,4.294082134254365,3.0,4.294082134254365,0.5919688707563573
1.4000000000000004,1.9000000000000008,0.5,25,16,"[2.59361058 0.23390488 1.22209478 3.61483068 4.47085837 1.83999111
 5.64469245 1.86644717 3.0702191  2.31964963 5.67929899 3.4583616
 1.86579828 1.49128011 1.48229282 0.56900033]",13.444072477733162,11.964324082225492,3.0,11.964324082225492,3.0,11.964324082225492,6.484285076833187,4.104624899433329,7.0,7.267184646092073,5.568922511833186
2.7000000000000015,1.8000000000000007,0.5,25,10,"[ 4.54884975  3.84588355  4.21686562  2.36049589  1.0322716   5.61728956
 12.43843806  6.8463593   7.40606825  1.24074504]",14.420146403547298,9.564376902537575,5.0,8.34664478170955,4.0,3.757301769387027,9.564376902537575,9.564376902537575,5.0,7.195595456369219,9.564376902537575
2.000000000000001,1.3000000000000003,0.5,25,23,"[3.61286062 1.03343027 1.63275062 5.05409684 2.16745165 2.21908984
 3.44266332 1.27486365 1.511803   2.76173182 2.20183888 0.54218805
 1.47445149 1.29648655 3.165889   0.84275244 0.32857275 2.64241068
 6.01771735 3.80262086 2.30872728 2.58150999 0.94628814]",31.307915491152457,0.5585364012083929,8.0,25.0,7.0,6.4463000001157695,0.2686892687608271,2.0667379544756166,6.0,3.1725137551157694,1.976959993760829
1.3000000000000003,1.5000000000000004,0.5,25,23,"[6.55683546 2.27697614 1.12919636 8.73925198 2.66944461 0.37355153
 1.19195585 5.48976032 0.27482441 2.87601785 0.58554667 2.74026571
 4.7790371  0.64562621 0.57592847 0.56286305 0.7802244  6.19314237
 0.44862346 1.42568164 2.35907246 3.02893656 0.06731303]",19.781643518083715,0.5424026192236227,12.0,0.5424026192236227,12.0,25.0,25.0,5.781663543863097,6.0,9.04142376116722,5.096804746716561
2.5000000000000013,1.1,0.5,25,20,"[1.93478392 1.74039196 2.48419561 1.20999809 2.49233345 4.81797634
 3.65778839 1.36551952 2.18372142 1.52227486 3.08281051 0.65058569
 7.38824886 1.26587376 1.87943839 6.86149276 2.09902285 3.54649405
 0.61427967 4.85652962]",33.10518562652181,7.589602259380818,4.0,7.295641558931116,3.0,7.295641558931116,6.343435532675688,7.429187072641724,4.0,6.763764995245289,6.343435532675688
1.0,1.4000000000000004,0.5,25,29,"[6.25116691e-01 1.88959550e+00 9.87048828e-01 4.05825392e+00
 7.10437173e-01 5.95009175e-01 5.27933692e-03 1.30254308e+00
 4.00811063e-01 2.82414232e+00 1.04303781e+01 2.53729436e+00
 1.10638922e+00 8.69138890e-01 4.93958764e-02 2.53380136e+00
 3.23514456e+00 2.48850269e-01 5.94912874e-01 3.15389082e-01
 2.61884508e+00 2.32117204e+00 5.85059181e+00 1.21266932e+00
 1.30579168e+00 1.57999396e+00 7.76812642e-01 5.86052047e+00
 6.87105932e-01]",18.264704111470266,15.198494933647563,7.0,15.198494933647563,7.0,14.479593754841352,9.368076050296594,14.346817861792932,9.0,14.201791834841352,13.074473490296592
2.4000000000000012,1.1,0.5,25,17,"[1.14994202 3.61116674 1.67029145 0.92766345 5.69488215 0.15901498
 2.5738808  0.942152   2.72447242 0.91075241 0.80314673 2.16192366
 3.78971573 2.96914127 5.31127705 5.73588317 1.75775229]",21.213797942397445,7.160098361105318,4.0,7.160098361105318,4.0,6.673792260743841,4.062462503637484,3.8048970636374833,5.0,4.738278660743841,3.8048970636374833
1.1,1.7000000000000006,0.5,25,28,"[0.76598203 0.01727218 0.59719345 0.96342726 3.32689117 2.44039851
 1.46461061 3.57282215 0.49834019 1.13957222 7.10215292 2.20709047
 0.50613507 1.91694571 4.18969583 0.44719495 0.6311987  1.11714289
 1.88435575 0.96722431 4.01540504 0.99052605 2.40225191 3.14610057
 3.03222062 5.54350043 0.31656588 4.11940949]",23.320411755366983,17.310383471391965,3.0,17.310383471391965,3.0,17.310383471391965,15.16522425424126,10.777571602565196,9.0,11.800303269075457,11.37505509692475
1.2000000000000002,1.2000000000000002,0.5,25,12,"[2.16399018 3.46165471 1.96311279 2.01664644 0.308216   0.82874983
 1.74298935 4.44818493 2.52547253 0.80547461 1.47495933 0.53924157]",9.93224448385537,1.2164138338302148,5.0,1.2164138338302148,5.0,25.0,1.2164138338302148,2.378845054680852,3.0,2.378845054680852,1.2164138338302148
2.9000000000000017,1.9000000000000008,0.5,25,24,"[ 8.51425913  0.85451893  4.15432056 10.99721111  3.83670517  5.40618822
  3.73696826  6.10655757 21.39193873  2.71162361  5.13350472  2.44032381
 10.34816581  6.36730757 19.57238415  9.02842463  0.46966275  2.94207042
  2.95315669 14.17505814  2.82973156  2.43687227  4.79079697  3.49564222]",64.50845205576225,7.450410569134263,12.0,4.568798863151557,10.0,31.46326303391632,17.574307459432504,10.867410028082091,9.0,20.460664638916313,18.456782979432504
2.200000000000001,1.3000000000000003,0.5,25,22,"[4.19718574 2.59032898 5.09738749 2.02420312 3.748243   2.18848882
 2.60617812 1.39160572 2.12021552 6.875528   3.17664209 4.36136597
 1.4586241  1.29496413 2.71798339 2.87473694 1.95539417 2.32338464
 7.77645396 2.88360073 2.58706044 0.99800942]",32.44330258256925,4.655323185114348,8.0,4.655323185114348,8.0,25.0,25.0,6.176133313713034,7.0,6.469028811411484,6.248328954290145
2.300000000000001,1.3000000000000003,0.5,25,26,"[1.30290288 2.7031112  0.27929434 8.38713316 5.71266325 7.00220994
 1.87896385 3.6545988  3.12967895 2.67402512 0.72067072 1.80920254
 4.00418008 2.17353524 4.60701718 7.54595565 6.48090065 1.93549189
 3.15396486 2.54559464 1.80101042 1.78166621 1.30473248 6.25746957
 1.72794466 3.55816849]",26.780570608091725,28.53310387404347,3.0,28.53310387404347,3.0,28.53310387404347,4.548340251528039,8.539632321761438,11.0,13.899293178089334,9.68544233152803
1.2000000000000002,1.8000000000000007,0.5,25,13,"[0.86255872 7.14510682 1.31187388 6.50203476 3.19904889 4.46424348
 3.84043316 1.30342709 0.41917926 4.5338734  2.43075759 1.14359894
 0.61178778]",13.574181849321015,25.0,6.0,25.0,4.0,4.858260654711138,0.05560235233744493,7.4371012550506315,3.0,7.4371012550506315,2.5865594326769354
2.4000000000000012,1.1,0.5,25,28,"[4.20623598 1.47555171 0.41988503 1.83942685 3.84881391 2.50208861
 4.6026395  1.96407062 2.23454606 4.77696084 3.15178461 2.00313831
 2.41413594 1.20125338 2.7222313  5.05566071 1.17620421 2.46771684
 5.74747432 6.74360034 2.30642854 3.40439482 2.67582195 4.91209313
 2.90486574 0.38599339 8.47199192 4.00463569]",51.68705726564945,15.91545712224595,3.0,15.91545712224595,3.0,15.91545712224595,13.071336744107327,14.995743699151586,4.0,14.743134235070677,13.071336744107327
1.2000000000000002,1.7000000000000006,0.5,25,24,"[0.82813243 3.79627251 2.47085948 3.89025837 2.13166141 0.98208646
 0.86980067 2.70927533 1.91042343 3.96277756 0.94061671 1.13181549
 0.12164218 1.4067903  1.29977062 4.10416888 6.3183926  0.7142838
 7.73384964 2.40827339 0.27482956 1.18796587 1.65776554 2.22585152]",33.58654662388422,3.6958732338567977,6.0,3.6958732338567977,6.0,4.097961183742743,0.7035612897910397,7.197876356800634,3.0,7.197876356800634,4.186916462848931
2.300000000000001,1.9000000000000008,0.5,25,18,"[ 5.64030024  3.98620655 12.93695198  8.50658942  5.10643335  1.78800857
  7.13819504  5.35926338  7.44176972  1.10683289  2.2833349   2.59681298
  3.57337989  4.02542834  1.26622985  7.20983659  3.13154565  4.84812278]",40.87257333525195,25.0,10.0,25.0,9.0,25.0,25.0,4.244239496500384,5.0,6.915925914061603,4.244239496500384
2.100000000000001,1.9000000000000008,0.5,25,28,"[4.40808057 0.39364271 4.83552361 0.69096865 1.28656966 5.55999841
 1.83432846 5.86279872 2.77006588 3.11191766 7.43016417 1.13817415
 0.36860467 6.40869576 1.0986462  3.31807119 2.40056943 0.81981184
 5.7372755  1.13956439 2.32380746 1.85822235 2.41883606 2.82787329
 1.95795721 4.41947043 9.20571721 2.76616277]",26.15766250272437,5.858802711717807,16.0,6.645269883008183,15.0,7.094972549606794,18.265377789598407,2.1037415734553093,17.0,25.0,25.0
1.5000000000000004,1.6000000000000005,0.5,25,14,"[1.22696781 1.58971234 0.89437401 4.1830594  2.28406744 1.60143604
 5.41953677 1.91140152 1.26879387 0.75305037 1.67004588 3.44776564
 2.5438286  2.19342924]",8.426543157888908,4.3921377828381445,6.0,1.7275431582513416,7.0,7.974897312301524,4.263549570393357,4.473420982838144,6.0,5.484833947301524,4.286300930393356
1.8000000000000007,1.5000000000000004,0.5,25,14,"[4.51418863 1.8186432  0.10601513 2.06337697 2.46709995 3.07160098
 0.23658146 2.13992574 4.96983023 6.02892556 3.50760992 2.38070078
 6.7519644  1.05121451]",15.852021619292568,9.408404441834683,3.0,9.408404441834683,3.0,9.408404441834683,7.143165982287094,7.630033166480967,3.0,7.630033166480967,7.143165982287094
2.9000000000000017,1.1,0.5,25,23,"[1.7629682  2.69145647 2.79098564 3.2749524  2.32437234 2.59460598
 0.87209204 6.80362226 2.41986518 4.31121949 4.67684093 2.31784546
 5.55469156 2.26616796 5.23918381 4.5984267  2.34611327 3.6975512
 3.73463554 0.92876101 2.81451985 4.43318668 3.53570419]",36.505110977414134,11.58661206698703,7.0,11.58661206698703,7.0,12.501338937054129,10.758310477618135,8.807851008809028,6.0,8.398612212054129,8.608516567618132
1.5000000000000004,1.6000000000000005,0.5,25,13,"[2.5249153  4.7881906  1.7895216  7.79507185 1.09692035 6.55402404
 2.74259922 1.32500542 2.98288536 1.03109196 0.73405321 2.25883374
 3.89527112]",18.6245061569944,1.4496289574634176,5.0,1.4496289574634176,5.0,3.5510234209679297,1.4496289574634176,5.895625057470729,3.0,5.895625057470729,1.4496289574634176
1.4000000000000004,1.7000000000000006,0.5,25,23,"[1.02458119 1.18878123 6.34225291 2.11665883 2.40402359 2.00062731
 0.7815222  1.82452791 2.49654738 1.5233498  3.15486976 4.40812806
 4.40010412 1.5328834  1.00363898 6.67723547 5.61803763 2.97482704
 3.47898942 0.46273659 2.78294639 0.88434404 4.8932776 ]",25.8804257196339,10.685547882126247,7.0,10.685547882126247,7.0,5.962963846709105,7.337846953355946,10.850895082126247,7.0,10.1465299217091,10.076748718355944
2.000000000000001,1.2000000000000002,0.5,25,19,"[2.03313021 1.33895928 0.92422645 3.55818172 1.29288292 0.19586051
 5.44013438 0.56088835 1.09481233 2.10022272 2.55116008 3.4865293
 4.6251057  2.92888876 3.78571842 2.66251042 1.05089712 4.90071462
 0.91480495]",13.665945298677004,11.21822091594655,6.0,11.21822091594655,6.0,11.071097255917216,8.37204413532119,6.620192028195262,10.0,6.579192465917217,6.321776625321192
1.5000000000000004,1.5000000000000004,0.5,25,24,"[1.67813706 3.12120009 2.4552484  3.35730193 0.27525707 1.15911687
 4.8376057  0.90507707 1.24919114 0.20605415 2.07546597 1.06205566
 1.00348695 0.50227691 1.84795878 0.71430138 2.84809872 0.2134643
 2.00303919 0.37881416 6.38596154 1.00828289 1.5019611  0.67548722]",17.048778115581626,2.3996758592320653,10.0,2.3996758592320653,10.0,25.0,25.0,0.6122601792320665,10.0,25.0,25.0
1.2000000000000002,1.7000000000000006,0.5,25,29,"[0.22901457 3.76930112 0.06644441 0.3398052  2.70712769 0.61456878
 1.29729574 0.95074866 1.22622877 4.00091113 3.83081204 2.20559145
 0.81684495 0.471681   3.10431931 1.53413223 0.68459772 0.96387334
 0.71215882 4.13817054 2.20861599 2.16071495 3.0139062  0.89600415
 0.99112128 0.04712186 0.3272817  0.43899823 0.0624378 ]",24.55558753061201,7.594740995410405,3.0,7.594740995410405,3.0,7.594740995410405,6.071274550759277,25.0,12.0,25.0,0.15606479606528012
1.1,1.1,0.5,25,18,"[0.61719596 0.17833193 0.48710023 4.6729359  0.05003069 0.730195
 0.86330524 0.03931304 1.74658549 2.0202126  0.58752696 0.72481013
 1.05113464 2.97721808 0.62732128 1.03403708 1.5497076  3.0739173 ]",10.909583413698222,5.41933381353731,3.0,5.41933381353731,3.0,5.41933381353731,3.0578505188147567,5.41933381353731,3.0,5.41933381353731,3.0578505188147567
2.100000000000001,1.1,0.5,25,26,"[1.60374417 1.29768474 0.77786791 1.45239123 0.82976723 0.58479419
 1.86812665 3.23755742 0.73618036 2.04043437 3.84994388 0.3731726
 4.2941554  1.3697282  1.26667908 1.24499153 0.39387936 2.49621436
 5.38577909 0.93267934 2.27224814 0.28114185 6.34871017 0.35717717
 0.48007481 1.49859506]",25.49115323499749,9.051634117200207,3.0,9.051634117200207,3.0,9.051634117200207,7.91055488909705,2.9300346188729876,10.0,0.8445310496989507,1.8564886265957945
2.9000000000000017,1.2000000000000002,0.5,25,22,"[2.21263721 3.59685242 0.93304633 0.53936772 2.50570464 1.98473505
 3.51305993 0.55783725 2.22715324 2.74296771 2.34777007 1.8602846
 3.18189348 4.66318346 2.28087961 5.10023854 7.42735952 3.72409989
 4.92693908 3.0437812  6.53207834 0.60961057]",19.820006955480103,15.424116173031976,8.0,15.424116173031976,8.0,12.808829708999397,15.976624412084227,8.378471208091614,12.0,2.9710293889993977,4.7383223270842265
2.5000000000000013,1.6000000000000005,0.5,25,21,"[ 2.2542218   4.00053762  4.15634483  2.71297107  2.07140455  3.3644011
  2.50240585  0.55118908  2.15471772  5.14194786  4.22755173  4.69685805
  2.38299929  3.79211793 12.44131269  4.56290346  1.10212486  3.07791253
  6.25485124  3.49936863  4.18459794]",33.06548206552315,12.22689093009349,8.0,12.22689093009349,8.0,6.695998590311774,10.904981973428946,9.816033104469671,9.0,5.184595070311779,6.599902938428947
2.4000000000000012,1.5000000000000004,0.5,25,19,"[3.55142264 2.62867227 3.86493879 2.6888856  3.38718823 3.89284041
 1.7517957  5.66706158 2.06623587 6.2624562  2.77780458 2.57895658
 2.01119727 3.87813007 6.1777448  2.04900989 1.47878946 0.73244202
 3.95603201]",22.993238634148895,0.3457227879465776,10.0,2.776412329887318,9.0,25.0,0.07069767445749164,3.4446664098873185,9.0,3.20728354580152,3.536266141133133
2.300000000000001,1.1,0.5,25,16,"[3.58055905 7.67110949 2.57117073 1.15612926 2.03240382 2.11761977
 5.11053818 0.42030277 4.34996095 3.04538993 0.36565842 2.77553041
 1.63967477 0.73155417 5.10408713 0.84870671]",14.006226323991314,2.1206210823348215,8.0,2.1206210823348215,8.0,25.0,25.0,3.89559483737888,6.0,3.1925483898361477,3.8473800798439264
1.7000000000000006,1.9000000000000008,0.5,25,22,"[1.28320956 1.79328104 2.14713362 4.6841297  1.49213653 0.91515478
 1.88117537 2.71589901 2.6161067  0.72868622 1.2168375  3.64813019
 5.04003098 2.47295473 1.29177407 2.1017769  0.805611   4.28244261
 5.67639887 1.56488883 0.76781617 4.22848922]",25.98535695121112,7.526830708392215,6.0,7.526830708392215,6.0,9.286858258912506,5.470076020598356,1.9763307148285456,8.0,0.2737304139125065,0.22908401059835626
1.6000000000000005,1.9000000000000008,0.5,25,29,"[4.80218449 0.95548307 3.61731891 1.68362847 3.09365179 0.99351163
 1.68918502 0.59800082 1.52752106 4.48190974 1.82376566 2.14719023
 2.97358325 4.94438504 0.64592377 2.6609948  2.79016921 0.38973467
 3.91969287 3.28389203 6.07643014 0.85142759 0.74774069 0.80668857
 2.44646185 2.54502432 4.04228666 1.24825194 3.09642379]",33.372122814845746,9.27492699652333,9.0,9.27492699652333,9.0,25.0,25.0,2.4234516374494675,13.0,25.0,25.0
1.1,1.8000000000000007,0.5,25,22,"[0.91507898 2.46678207 0.14093758 2.8348888  1.07304111 1.46089391
 0.2697117  0.03853744 1.62410864 1.2443037  1.81457037 1.37263398
 0.93833539 0.41609346 1.33080463 2.11467171 2.03738283 0.68951853
 1.89874796 0.29687538 0.97694183 0.95109352]",9.078650554224676,4.313715686648814,8.0,4.313715686648814,8.0,4.707732331190353,1.424955849871802,0.6002242393624471,10.0,25.0,25.0
1.8000000000000007,1.8000000000000007,0.5,25,14,"[1.0988274  3.07935365 2.40058435 2.58595438 6.51615245 1.22763964
 0.42999587 1.33676539 2.5385128  0.63295704 2.18594363 1.26009716
 9.66312081 0.4339167 ]",20.09843056029361,4.3563126547403215,3.0,4.3563126547403215,3.0,4.3563126547403215,25.0,2.5562320185941605,4.0,2.4068488998871267,25.0
1.9000000000000008,1.1,0.5,25,27,"[1.33304241 0.71886212 0.433442   4.32838325 1.25155088 0.67017784
 1.85267417 4.75032444 4.24778338 1.23115794 1.07177111 2.83299836
 1.74476818 0.32707089 5.74227056 0.8543724  0.81308898 1.51973595
 2.29143521 1.95181958 5.13901992 0.49315435 2.56801826 1.2083065
 0.65158091 3.43591733 0.51706459]",32.60520040027179,9.44462228185417,3.0,9.44462228185417,3.0,9.44462228185417,6.654655216950712,5.330166777086607,5.0,6.180311116990065,5.330166777086607
2.5000000000000013,1.1,0.5,25,22,"[2.12216924 6.07728238 3.73287674 0.68769593 1.36089099 1.00761881
 0.58968113 2.9201614  6.94887187 1.25786816 0.28772578 1.32555866
 1.94940851 4.53147109 0.88392702 2.12855537 1.89806629 5.03251135
 4.95007724 1.03643074 1.47445562 2.15044876]",25.325569643429223,6.724984110230167,7.0,6.724984110230167,7.0,25.0,2.2612502598545667,1.5088407801202735,9.0,0.6692326751143369,2.2029897798545655
1.2000000000000002,1.4000000000000004,0.5,25,15,"[0.75182552 0.69996923 1.40389351 0.6172505  0.6827509  0.39611779
 0.59601321 0.82397977 0.15257697 1.32598211 0.89202469 0.59186927
 4.12984185 0.56964263 0.8070282 ]",6.601612533567703,1.8417319748325536,5.0,1.8267631381022271,4.0,1.3075575851712822,1.8417319748325536,0.7749187216164053,5.0,0.05628359017128215,0.7749187216164053
2.100000000000001,1.8000000000000007,0.5,25,18,"[3.75985885 4.06711964 4.28490809 2.91657002 3.77037295 6.71279839
 6.07588248 1.93056577 0.85265506 2.56524878 2.21230469 6.09817081
 3.99262471 3.06216919 3.3717013  1.29229394 1.0469966  3.60624623]",31.918088512691078,25.0,8.0,25.0,9.0,25.0,25.0,1.6365862597071583,6.0,3.058364144905177,3.245948017188482
2.100000000000001,1.6000000000000005,0.5,25,15,"[4.23202987 3.62057495 4.20362457 2.53858531 2.57013796 2.3983872
 5.35370627 2.21869751 0.28163742 4.7362269  1.50792497 2.10726061
 3.36693525 2.7077201  9.86479154]",24.766875520145856,3.6890125265438414,6.0,3.6890125265438414,6.0,25.0,2.571057332346186,5.486346006264704,3.0,5.486346006264704,4.888206127273257
2.9000000000000017,1.6000000000000005,0.5,25,27,"[4.66717396 2.61573003 7.39201062 3.20326649 6.54735264 6.45984698
 6.27240242 3.02645816 1.23969086 7.52291767 1.01767732 3.19678072
 1.07441019 3.74769456 4.79306266 4.92572514 2.89705178 3.72916852
 4.32927957 2.70975691 7.06935325 0.62094006 7.3923514  6.82227534
 1.70733533 4.98781542 1.24752099]",53.24934073944581,2.33303633024682,12.0,1.1239822081307977,11.0,25.0,25.0,1.864995103926816,13.0,0.029345280622948167,25.0
2.5000000000000013,1.3000000000000003,0.5,25,20,"[ 7.42701786  1.9927649   0.38690166  4.30559029 12.33407649  1.46673403
  2.69237872  2.26149551  7.86428244  1.83565546  2.77463404  0.70292205
  1.50476099  1.87246116  5.33742851  1.93131182  3.57359311  3.03750588
  2.8184671   7.49296068]",36.18201183114127,2.281985709933032,8.0,9.132239912750617,4.0,12.055321138049436,25.0,4.976194314701054,5.0,10.264689468049436,4.976194314701054
1.1,1.9000000000000008,0.5,25,20,"[0.9974089  0.39966577 2.00291406 0.49379086 4.80375775 1.05902293
 7.45151332 7.12053215 5.93080855 0.99499093 1.36400149 0.61086886
 1.21344383 1.64115083 0.48220146 1.15208029 2.87811962 4.72810392
 1.53293816 1.19543113]",16.48421170445476,14.084272188449098,3.0,14.084272188449098,3.0,14.084272188449098,11.340626452924132,7.180229755243204,7.0,10.482971965676478,9.688712847924132
1.8000000000000007,1.9000000000000008,0.5,25,19,"[ 3.0693165   3.56793348  0.23382441  2.31867479  1.49244762  2.38548676
  2.70166147  0.52715622  2.76191897  1.5909406   0.29748185 15.58011861
  0.4243615   6.68686802  3.42847317  2.48320461  2.57936922  3.71969368
  2.87844366]",24.908868585061647,13.473716082639447,3.0,13.473716082639447,3.0,13.473716082639447,11.568154878654056,8.433614235190312,8.0,5.26921405017027,6.550312691184878
2.6000000000000014,1.9000000000000008,0.5,25,20,"[ 5.88660048  8.80272787  2.25288059  1.88371825  4.78377796  2.02948552
  6.65781894 10.57601089  3.60973045  4.86661798  4.58136259  9.03234798
  6.82979363  4.10604812  4.87951565  6.90685286  2.54688184  6.29523472
  2.80669879  1.39585976]",36.845374134269306,5.198634594964396,10.0,5.198634594964396,10.0,1.1031656362772324,9.753438014195432,6.642721186324266,9.0,7.2706741212772314,8.699017534195434
1.2000000000000002,1.2000000000000002,0.5,25,11,"[4.18728311 0.19561785 2.57247263 0.48957414 0.70132637 0.42800548
 0.80474012 0.72654247 2.41055148 0.62662163 0.35481256]",4.485402274267722,0.5989186141892713,4.0,0.5989186141892713,4.0,25.0,0.4329357361565691,0.7387949617649578,3.0,0.7387949617649578,0.4329357361565691
1.3000000000000003,1.3000000000000003,0.5,25,11,"[9.63234911e-01 4.91992763e+00 3.35579805e-01 4.36794966e-03
 3.20704778e+00 5.61084243e-01 1.78222735e+00 5.79509374e-01
 3.36186548e+00 5.90451009e-01 6.05648550e-01]",3.965271172631045,3.3612813050595776,4.0,3.3612813050595776,4.0,1.6799735112029737,1.7577574137342857,2.159809991202973,3.0,2.159809991202973,1.7577574137342857
2.8000000000000016,1.3000000000000003,0.5,25,23,"[0.61371493 4.79449349 1.38120067 2.42813715 2.17176619 3.75410723
 5.027475   1.7392836  2.29695528 5.49055828 0.63198231 2.94141831
 4.72245925 3.07765581 2.8172791  0.64251801 1.91798733 5.66187183
 2.22553105 2.86930646 4.24821125 1.57517697 3.31520127]",25.673582420901067,6.8573152510622535,9.0,6.8573152510622535,9.0,12.977518910348376,11.805261326693692,1.2281701799313396,13.0,25.0,0.9967992416936937
2.5000000000000013,1.9000000000000008,0.5,25,21,"[ 1.54953981  4.45531159  8.80063821  9.73441327  3.0613799   2.22716339
 11.94547902  0.78004405  2.01843319  5.98701227  1.95897938  4.11516272
  5.12484118  1.50579114  2.59602831  1.37610574  6.07487679  4.31322833
  3.20092745  4.36962978  4.07377101]",28.569145886620422,1.9404299558473355,12.0,1.9404299558473355,12.0,0.42897875284273823,25.0,1.2061541158473332,12.0,1.8725141128427367,0.059920567599789365
1.2000000000000002,1.2000000000000002,0.5,25,28,"[2.03905758 0.88993148 2.11202507 2.0093717  1.43906254 0.89373293
 1.02149161 0.48256863 3.63158667 2.63672401 2.03478805 0.6424385
 1.42703723 0.36285487 0.24681964 0.38638785 0.13878814 0.11725918
 0.89895006 0.15297629 2.43567925 2.43353236 0.80888449 1.10722329
 0.85755077 0.51389483 3.14943653 2.35749923]",21.77530971565038,2.282500757909375,8.0,2.282500757909375,8.0,25.0,25.0,2.756817325186354,5.0,3.1855458050941703,2.756817325186354
1.4000000000000004,1.2000000000000002,0.5,25,26,"[1.7471459  3.47628389 2.20273446 0.90190277 0.09385837 3.74284975
 3.31214259 3.27892848 0.99125887 1.10287317 1.40830731 3.60472269
 1.44127501 2.12046989 0.97596917 2.92194096 0.32076073 0.88127036
 3.99077046 5.20155254 0.3345346  0.5611886  1.31519803 2.14983687
 0.36476586 0.27567275]",28.54631082817025,5.874988924388266,5.0,5.874988924388266,5.0,25.0,5.874988924388266,6.37286949498516,3.0,6.37286949498516,5.874988924388266
1.8000000000000007,1.2000000000000002,0.5,25,10,"[4.46448433 3.28665155 2.00766092 2.01720803 3.27277526 1.48954692
 0.98824324 2.55724476 0.40221596 0.55570881]",7.509686655462222,25.0,5.0,25.0,6.0,25.0,25.0,1.7275834990833268,3.0,1.7275834990833268,25.0
2.6000000000000014,1.7000000000000006,0.5,25,16,"[ 4.37924073 15.27874476  3.1120965   0.81168872  3.45802483  7.74525198
  4.84008274  5.21655508  7.52198881  3.82238954  2.11421579  2.53723991
  1.71367241  4.05573372  4.32502842  2.33577207]",27.390669759767427,25.0,9.0,25.0,8.0,25.0,1.720301231771522,3.245290612310356,6.0,3.0849256938516376,5.078591156771527
1.3000000000000003,1.7000000000000006,0.5,25,10,"[6.07506661 0.3455807  0.06544394 0.73815326 1.10962594 0.51570095
 3.00367063 1.41620294 1.18448281 1.58935648]",6.653684876140172,1.451754073346299,3.0,1.451754073346299,3.0,1.451754073346299,0.5278644706208837,1.2193689964163852,3.0,1.2193689964163852,0.5278644706208837
1.2000000000000002,1.4000000000000004,0.5,25,23,"[1.94027261 7.97367616 0.95243584 2.23767911 3.15776314 8.21586774
 0.5474587  1.46534102 1.53873167 3.12870008 1.3080939  2.44266667
 0.15098049 1.46133492 0.48509492 0.59992952 4.08438992 2.41142087
 0.40130007 0.93744023 1.43661633 1.8293217  0.72511611]",15.436461405876305,25.0,13.0,25.0,13.0,25.0,25.0,3.6033936561859754,8.0,7.726105795863635,6.520561941121191
